Probe1,CH1(698.1),CH1(828.7),CH2(697.1),CH2(828.2),CH3(698.1),CH3(828.7),CH4(698.3),CH4(828.4),CH5(697.1),CH5(828.2),CH6(698.3),CH6(828.4),CH7(698.3),CH7(828.4),CH8(697.5),CH8(828.7),CH9(698.3),CH9(828.4),CH10(697.9),CH10(829.0),CH11(697.5),CH11(828.7),CH12(697.9),CH12(829.0),CH13(698.7),CH13(828.2),CH14(698.2),CH14(827.5),CH15(698.7),CH15(828.2),CH16(697.7),CH16(828.6),CH17(698.2),CH17(827.5),CH18(697.7),CH18(828.6),CH19(697.7),CH19(828.6),CH20(698.4),CH20(828.9),CH21(697.7),CH21(828.6),CH22(697.1),CH22(828.8),CH23(698.4),CH23(828.9),CH24(697.1),CH24(828.8),Mark,Time,BodyMovement,RemovalMark,PreScan
335,1.55654907,1.5776062,1.42929077,1.60812378,1.52664185,1.58218384,1.48742676,1.48681641,0.54855347,1.57165527,1.61895752,1.534729,1.5953064,1.54815674,1.59881592,1.54342651,1.61849976,1.49230957,1.64016724,1.77886963,1.56448364,1.5057373,1.64459229,1.65176392,1.64413452,1.58874512,1.66854858,1.70013428,1.60903931,1.55563354,1.63391113,1.70272827,1.61895752,1.73873901,1.62185669,1.68746948,1.67739868,1.75354004,1.63833618,1.6734314,0.52215576,1.89086914,1.11328125,1.62734985,1.69509888,1.63803101,1.79824829,1.78009033,0,0.666424074074074,0,0,0
336,1.64779663,1.61117554,1.33514404,1.60751343,1.54968262,1.59210205,1.47720337,1.49536133,0.50323486,1.64505005,1.61376953,1.54281616,1.58615112,1.55990601,1.61148071,1.54602051,1.5838623,1.50238037,1.66473389,1.78985596,1.56356812,1.50726318,1.65252686,1.65817261,1.60202026,1.58889771,1.71157837,1.70776367,1.66656494,1.59454346,1.58874512,1.73171997,1.70333862,1.76239014,1.59561157,1.71432495,1.70288086,1.76208496,1.65710449,1.66488647,0.46096802,1.92840576,1.01577759,1.69006348,1.70257568,1.6519165,1.8182373,1.79626465,0,0.666425231481481,0,0,0
337,1.6607666,1.60629272,1.46743774,1.61880493,1.52908325,1.59378052,1.48300171,1.50100708,0.83709717,1.64825439,1.62506104,1.54708862,1.60690308,1.56707764,1.62063599,1.54983521,1.6355896,1.51062012,1.68792725,1.80145264,1.57165527,1.50909424,1.65588379,1.66595459,1.5687561,1.58416748,1.68060303,1.72073364,1.60217285,1.58752441,1.57043457,1.73706055,1.72866821,1.78649902,1.59973145,1.72683716,1.70578003,1.78405762,1.65237427,1.6607666,0.4574585,1.9619751,0.6338501,1.70150757,1.70700073,1.6595459,1.81854248,1.80252075,0,0.66642650462963,0,0,0
338,1.47705078,1.6242981,1.43768311,1.57730103,1.48895264,1.59637451,1.4906311,1.50741577,0.92819214,1.56082153,1.63085938,1.55105591,1.59637451,1.58248901,1.61331177,1.55853271,1.60919189,1.51794434,1.68197632,1.8119812,1.5725708,1.51947021,1.65466309,1.67037964,1.67724609,1.60430908,1.6696167,1.7276001,1.64169312,1.57287598,1.71173096,1.76620483,1.5461731,1.77429199,1.5612793,1.7364502,1.67236328,1.79611206,1.73568726,1.67190552,0.50704956,1.97372437,0.80276489,1.64932251,1.71279907,1.66519165,1.81396484,1.80969238,0,0.666427546296296,0,0,0
339,1.49505615,1.59942627,1.25854492,1.5838623,1.50863647,1.59118652,1.47857666,1.49124146,0.39993286,1.57409668,1.64108276,1.53610229,1.58172607,1.5574646,1.6116333,1.54998779,1.61087036,1.50054932,1.64550781,1.79443359,1.56906128,1.51046753,1.63467407,1.65328979,1.53869629,1.58813477,1.65267944,1.70425415,1.56021118,1.57470703,1.6027832,1.71691895,1.85256958,1.76315308,1.61895752,1.71218872,1.69067383,1.77124023,1.32888794,1.67190552,0.51605225,1.98394775,1.22879028,1.6267395,1.68823242,1.63604736,1.80801392,1.77658081,0,0.666428587962963,0,0,0
340,1.58065796,1.55517578,1.4491272,1.58630371,1.5045166,1.57165527,1.47033691,1.47293091,0.66726685,1.61956787,1.63894653,1.52145386,1.58447266,1.52282715,1.60903931,1.53594971,1.59973145,1.47247314,1.64733887,1.76803589,1.56463623,1.49490356,1.63085938,1.63650513,1.58660889,1.59255981,1.69937134,1.6885376,1.51138306,1.5713501,1.64001465,1.69876099,1.83731079,1.71401978,1.62139893,1.70288086,1.66702271,1.73950195,1.55975342,1.60797119,0.50933838,1.90643311,0.71075439,1.63986206,1.68228149,1.60934448,1.77810669,1.7539978,0,0.666429861111111,0,0,0
341,1.69296265,1.56616211,1.48178101,1.57592773,1.51748657,1.57455444,1.47994995,1.47506714,0.79360962,1.53808594,1.60812378,1.52359009,1.60171509,1.52542114,1.60797119,1.53198242,1.61560059,1.46255493,1.64993286,1.76971436,1.56600952,1.49108887,1.63833618,1.63726807,1.64016724,1.56341553,1.67053223,1.69464111,1.65893555,1.54022217,1.65054321,1.7199707,1.62811279,1.70074463,1.64230347,1.70761108,1.64138794,1.73522949,1.61331177,1.64382935,0.49224854,1.87713623,0.63812256,1.587677,1.68075562,1.61483765,1.77566528,1.75811768,0,0.666431018518518,0,0,0
342,1.54830933,1.58843994,1.43798828,1.56768799,1.5083313,1.5814209,1.45294189,1.47796631,0.64437866,1.57104492,1.61514282,1.52038574,1.61819458,1.52832031,1.61056519,1.52984619,1.59317017,1.46987915,1.68045044,1.76605225,1.56387329,1.49002075,1.64154053,1.63726807,1.58615112,1.57211304,1.66870117,1.69128418,1.57196045,1.56692505,1.59042358,1.70150757,1.66320801,1.74713135,1.60079956,1.69967651,1.65527344,1.73614502,1.73599243,1.6255188,0.49926758,1.9229126,0.98876953,1.55822754,1.68945313,1.6166687,1.7868042,1.75506592,0,0.666432291666667,0,0,0
343,1.54922485,1.58889771,1.52984619,1.58126831,1.4855957,1.5776062,1.46469116,1.47842407,0.66558838,1.60308838,1.61392212,1.52526855,1.58447266,1.52938843,1.60995483,1.53015137,1.61254883,1.47064209,1.66946411,1.77307129,1.56051636,1.49505615,1.63925171,1.63864136,1.51779175,1.5625,1.67449951,1.69403076,1.53137207,1.56707764,1.63375854,1.70013428,1.69754028,1.71813965,1.6708374,1.70684814,1.64352417,1.73843384,1.52206421,1.64474487,0.45776367,1.90505981,1.12091064,1.5737915,1.69387817,1.62277222,1.79351807,1.7666626,0,0.666433333333333,0,0,0
344,1.63696289,1.57775879,1.65527344,1.58508301,1.51580811,1.587677,1.4906311,1.48544312,0.56121826,1.54693604,1.63619995,1.52587891,1.61499023,1.54403687,1.61499023,1.53244019,1.61376953,1.47918701,1.67388916,1.78649902,1.5675354,1.49780273,1.64733887,1.64749146,1.61865234,1.58004761,1.66549683,1.6973877,1.59240723,1.56341553,1.67709351,1.72805786,1.68243408,1.76254272,1.63589478,1.70837402,1.63955688,1.75231934,1.70135498,1.65939331,0.48141479,1.97494507,1.06262207,1.58889771,1.69815063,1.63803101,1.80267334,1.77993774,0,0.666434375,0,0,0
345,1.49719238,1.6116333,1.57272339,1.60491943,1.5222168,1.590271,1.51138306,1.49353027,0.7194519,1.61346436,1.64001465,1.53182983,1.61087036,1.55380249,1.61422729,1.53762817,1.62185669,1.49841309,1.67373657,1.79611206,1.56646729,1.50085449,1.64596558,1.6557312,1.62826538,1.59362793,1.68502808,1.70211792,1.57608032,1.56661987,1.63330078,1.72485352,1.65969849,1.77581787,1.64672852,1.72927856,1.63406372,1.76925659,1.70303345,1.67541504,0.5758667,1.90048218,1.13952637,1.64642334,1.70700073,1.65054321,1.79290771,1.79122925,0,0.666435648148148,0,0,0
346,1.35955811,1.60186768,1.39694214,1.59576416,1.5057373,1.58981323,1.5045166,1.50100708,0.64071655,1.65649414,1.61834717,1.53808594,1.59500122,1.5625,1.60797119,1.54312134,1.62338257,1.50466919,1.668396,1.80145264,1.56539917,1.50619507,1.65420532,1.66183472,1.60705566,1.60903931,1.65969849,1.71554565,1.59942627,1.5838623,1.58660889,1.73492432,1.71905518,1.79382324,1.63909912,1.7276001,1.64428711,1.78329468,1.66793823,1.69830322,0.48614502,1.98150635,0.92437744,1.71707153,1.71463013,1.65924072,1.80999756,1.8006897,0,0.666436805555556,0,0,0
347,1.46621704,1.58065796,1.53564453,1.58935547,1.534729,1.59072876,1.49673462,1.50680542,0.83068848,1.59881592,1.63543701,1.53808594,1.62780762,1.57745361,1.61300659,1.5423584,1.65176392,1.5045166,1.69815063,1.81152344,1.56616211,1.50756836,1.64978027,1.6607666,1.6809082,1.59072876,1.68426514,1.72088623,1.50390625,1.59133911,1.5512085,1.7489624,1.72042847,1.79580688,1.60888672,1.72561646,1.67449951,1.78848267,1.72454834,1.68106079,0.46264648,1.91940308,1.2953186,1.67419434,1.72042847,1.66213989,1.82159424,1.8057251,0,0.666438078703704,0,0,0
348,1.57241821,1.57073975,1.51489258,1.60079956,1.52099609,1.58569336,1.46484375,1.48620605,0.71685791,1.6368103,1.64001465,1.52206421,1.59011841,1.53701782,1.59927368,1.53182983,1.6305542,1.47583008,1.68258667,1.78390503,1.56341553,1.49978638,1.64199829,1.64108276,1.58630371,1.57913208,1.66870117,1.70440674,1.58447266,1.58813477,1.6053772,1.71951294,1.45095825,1.73828125,1.68106079,1.70806885,1.6784668,1.75125122,1.55258179,1.65542603,0.39138794,1.92565918,1.2928772,1.62139893,1.69464111,1.62475586,1.80419922,1.76742554,0,0.66643912037037,0,0,0
349,1.51748657,1.58035278,1.47842407,1.58996582,1.51351929,1.57852173,1.45828247,1.47232056,0.49545288,1.63299561,1.62994385,1.51489258,1.59957886,1.51504517,1.60705566,1.52572632,1.57669067,1.45889282,1.67922974,1.77261353,1.55670166,1.48971558,1.63452148,1.63101196,1.59347534,1.59469604,1.70257568,1.68991089,1.58447266,1.58874512,1.57974243,1.69708252,1.59606934,1.71813965,1.56570435,1.68792725,1.65374756,1.73873901,1.77352905,1.64031982,0.44631958,1.93969727,1.08764648,1.59713745,1.68960571,1.61010742,1.78344727,1.7527771,0,0.666440162037037,0,0,0
350,1.49841309,1.58752441,1.39083862,1.57699585,1.53137207,1.58126831,1.46362305,1.47354126,0.60424805,1.54785156,1.62948608,1.51000977,1.60491943,1.52252197,1.60552979,1.52374268,1.58828735,1.46362305,1.68380737,1.77505493,1.56082153,1.49032593,1.64382935,1.63345337,1.59286499,1.59164429,1.67785645,1.69281006,1.64779663,1.5763855,1.62628174,1.73400879,1.71966553,1.74194336,1.60903931,1.70394897,1.67663574,1.74697876,1.77093506,1.66107178,0.48019409,1.90826416,0.89019775,1.6078186,1.69296265,1.6178894,1.78634644,1.75628662,0,0.666441435185185,0,0,0
351,1.48117065,1.58004761,1.54129028,1.58340454,1.49459839,1.57562256,1.4654541,1.47720337,0.80276489,1.58569336,1.6267395,1.51367188,1.59912109,1.5222168,1.59362793,1.52236938,1.57531738,1.46194458,1.6607666,1.77124023,1.56539917,1.49200439,1.6444397,1.63162231,1.56539917,1.56982422,1.6418457,1.69509888,1.49520874,1.56387329,1.58325195,1.72836304,1.70623779,1.72042847,1.56448364,1.70410156,1.64581299,1.74255371,1.46484375,1.64642334,0.55923462,1.8812561,0.75897217,1.63452148,1.68060303,1.61575317,1.78359985,1.76055908,1,0.666442592592593,0,0,0
352,1.5675354,1.57745361,1.53198242,1.56646729,1.51077271,1.5788269,1.46835327,1.47674561,0.50582886,1.57180786,1.64535522,1.51596069,1.59378052,1.52801514,1.60629272,1.52191162,1.61727905,1.46957397,1.67877197,1.77688599,1.55838013,1.49108887,1.64367676,1.63406372,1.58508301,1.58294678,1.66656494,1.6960144,1.61880493,1.56158447,1.57531738,1.74438477,1.5864563,1.72042847,1.56036377,1.71264648,1.69448853,1.74789429,1.59667969,1.65176392,0.47866821,1.85470581,1.19857788,1.60583496,1.69021606,1.62506104,1.79718018,1.77276611,0,0.666443865740741,0,0,0
353,1.58126831,1.59194946,1.46057129,1.59347534,1.50909424,1.58355713,1.45904541,1.48666382,0.67703247,1.5435791,1.64825439,1.52297974,1.61300659,1.53717041,1.60903931,1.52526855,1.59347534,1.48574829,1.68579102,1.78375244,1.56951904,1.49673462,1.64627075,1.64001465,1.55380249,1.58966064,1.6796875,1.70593262,1.57455444,1.58432007,1.48574829,1.72958374,1.80755615,1.76620483,1.59469604,1.70562744,1.67755127,1.76040649,1.43447876,1.67709351,0.37719727,1.9631958,1.33666992,1.62796021,1.70135498,1.63970947,1.80114746,1.78466797,0,0.666444907407407,0,0,0
354,1.4100647,1.59103394,1.40899658,1.59515381,1.51245117,1.58279419,1.49612427,1.49551392,0.59265137,1.60385132,1.65176392,1.52633667,1.60720825,1.5512085,1.61239624,1.52801514,1.55990601,1.48712158,1.69754028,1.79321289,1.56265259,1.50299072,1.64672852,1.64825439,1.61895752,1.59118652,1.66976929,1.7074585,1.66610718,1.57241821,1.59255981,1.72943115,1.82037354,1.76925659,1.64093018,1.70196533,1.69952393,1.76208496,1.77856445,1.68411255,0.50323486,1.98226929,0.88348389,1.61376953,1.70898438,1.64871216,1.80114746,1.79489136,0,0.666445949074074,0,0,0
355,1.61682129,1.60324097,1.45462036,1.57516479,1.50405884,1.58706665,1.4793396,1.49765015,0.66589355,1.57791138,1.65115356,1.52816772,1.59042358,1.55487061,1.60980225,1.52908325,1.59790039,1.48529053,1.68106079,1.79901123,1.56661987,1.50283813,1.65466309,1.65100098,1.59439087,1.60949707,1.71035767,1.7149353,1.58676147,1.57623291,1.58416748,1.74560547,1.74835205,1.77719116,1.5737915,1.72302246,1.68014526,1.77383423,1.66702271,1.67572021,0.40283203,1.98608398,0.87814331,1.66412354,1.7048645,1.65237427,1.79672241,1.79885864,0,0.666447222222222,0,0,0
356,1.72012329,1.59805298,1.56173706,1.54571533,1.51046753,1.58416748,1.46377563,1.48040771,0.8366394,1.60018921,1.63665771,1.51153564,1.60110474,1.5284729,1.60903931,1.51916504,1.56661987,1.46560669,1.67541504,1.78039551,1.56524658,1.48910522,1.64428711,1.63635254,1.57348633,1.58294678,1.64520264,1.69754028,1.56600952,1.57913208,1.63986206,1.72073364,1.69174194,1.74972534,1.63925171,1.70959473,1.64199829,1.75354004,1.72363281,1.62811279,0.38879395,1.94259644,1.20010376,1.62139893,1.69235229,1.62216187,1.79885864,1.76422119,0,0.66644837962963,0,0,0
357,1.61514282,1.55319214,1.34567261,1.56951904,1.5057373,1.57409668,1.4630127,1.47064209,0.64834595,1.5965271,1.64031982,1.50512695,1.61087036,1.51397705,1.60125732,1.51168823,1.56860352,1.45950317,1.67022705,1.77001953,1.56280518,1.48254395,1.63696289,1.62612915,1.56646729,1.58950806,1.67709351,1.69296265,1.5802002,1.56326294,1.61209106,1.70944214,1.56005859,1.73858643,1.65237427,1.70257568,1.65237427,1.73919678,1.69631958,1.63452148,0.45181274,1.9569397,1.08596802,1.56219482,1.68228149,1.60751343,1.78115845,1.74987793,0,0.666449652777778,0,0,0
358,1.64718628,1.5763855,1.44393921,1.56356812,1.48742676,1.57104492,1.46072388,1.47781372,0.48446655,1.54815674,1.64489746,1.50756836,1.5725708,1.51428223,1.60263062,1.51489258,1.59790039,1.4630127,1.67175293,1.769104,1.56387329,1.4894104,1.640625,1.62750244,1.51626587,1.59545898,1.64306641,1.68869019,1.5284729,1.57211304,1.60995483,1.70043945,1.58340454,1.72729492,1.65390015,1.70013428,1.68838501,1.73873901,1.62628174,1.64199829,0.43182373,1.92123413,0.86395264,1.5196228,1.68197632,1.61621094,1.78756714,1.76132202,0,0.666450694444444,0,0,0
359,1.6166687,1.56860352,1.48971558,1.56311035,1.48330688,1.57501221,1.47994995,1.47033691,0.5140686,1.57043457,1.61621094,1.50924683,1.60446167,1.51199341,1.60873413,1.51321411,1.59454346,1.46942139,1.64108276,1.76864624,1.56204224,1.49017334,1.63711548,1.62689209,1.62963867,1.59133911,1.67572021,1.69113159,1.64871216,1.58035278,1.63757324,1.71188354,1.68380737,1.72576904,1.63925171,1.69952393,1.64291382,1.73690796,1.59667969,1.66778564,0.36865234,1.87271118,0.90377808,1.57653809,1.68502808,1.61361694,1.78131104,1.76498413,0,0.666451736111111,0,0,0
360,1.54800415,1.59255981,1.59835815,1.5802002,1.5083313,1.57745361,1.47186279,1.48468018,0.52536011,1.50695801,1.65557861,1.51611328,1.61422729,1.51977539,1.60797119,1.51550293,1.55426025,1.47613525,1.68273926,1.77749634,1.56723022,1.49414063,1.64352417,1.63024902,1.57043457,1.57241821,1.67922974,1.70074463,1.61880493,1.58996582,1.59347534,1.72622681,1.69204712,1.74484253,1.63925171,1.6960144,1.60934448,1.74301147,1.71524048,1.66091919,0.49514771,1.88400269,0.98739624,1.54571533,1.69570923,1.62460327,1.78771973,1.77093506,0,0.666453009259259,0,0,0
361,1.55273438,1.56814575,1.59881592,1.59667969,1.52114868,1.5826416,1.47827148,1.49032593,0.66513062,1.55807495,1.6545105,1.51931763,1.5788269,1.53457642,1.61422729,1.52023315,1.60186768,1.48574829,1.66107178,1.78833008,1.57028198,1.49734497,1.64230347,1.63619995,1.57669067,1.58874512,1.6494751,1.69921875,1.58081055,1.56188965,1.615448,1.7376709,1.55471802,1.74514771,1.55075073,1.70776367,1.62185669,1.76193237,1.75140381,1.69281006,0.50491333,1.98883057,0.97488403,1.58569336,1.70288086,1.63986206,1.80328369,1.78604126,0,0.666454166666667,0,0,0
362,1.37588501,1.62643433,1.56707764,1.58462524,1.50115967,1.58798218,1.49780273,1.50009155,0.70739746,1.54342651,1.65802002,1.52420044,1.57714844,1.54937744,1.61575317,1.52709961,1.63467407,1.49993896,1.69219971,1.79672241,1.57272339,1.50375366,1.64901733,1.64398193,1.68060303,1.59667969,1.73782349,1.70883179,1.68029785,1.57333374,1.71905518,1.72927856,1.63314819,1.77200317,1.60949707,1.71569824,1.71051025,1.7678833,1.69998169,1.68685913,0.48583984,1.89239502,0.95809937,1.67831421,1.70730591,1.6506958,1.80038452,1.79901123,0,0.666455439814815,0,0,0
363,1.60797119,1.61270142,1.56295776,1.5814209,1.51168823,1.59347534,1.48742676,1.50238037,0.69107056,1.64382935,1.66305542,1.52984619,1.59408569,1.55822754,1.61529541,1.52877808,1.60583496,1.50390625,1.69799805,1.80770874,1.57730103,1.5020752,1.64840698,1.65100098,1.65283203,1.60568237,1.70303345,1.72058105,1.64505005,1.60400391,1.6267395,1.73873901,1.75521851,1.79931641,1.61239624,1.73141479,1.69174194,1.78375244,1.7855835,1.67053223,0.41381836,1.92901611,1.15966797,1.69372559,1.71173096,1.65878296,1.81121826,1.80969238,0,0.666456481481482,0,0,0
364,1.60018921,1.62536621,1.54205322,1.61834717,1.51031494,1.59606934,1.4881897,1.49856567,0.72647095,1.70211792,1.65527344,1.52801514,1.60446167,1.55181885,1.61224365,1.52267456,1.60339355,1.49642944,1.68136597,1.80587769,1.57348633,1.50299072,1.65176392,1.6456604,1.67999268,1.61102295,1.67266846,1.72042847,1.60400391,1.59301758,1.53533936,1.74026489,1.81045532,1.78863525,1.62887573,1.73950195,1.66687012,1.78588867,1.64276123,1.66015625,0.45394897,2.00408936,0.97686768,1.70928955,1.70211792,1.65206909,1.80984497,1.79428101,0,0.666457523148148,0,0,0
365,1.52801514,1.57928467,1.47979736,1.58050537,1.49887085,1.58294678,1.4831543,1.46743774,0.64453125,1.58355713,1.64077759,1.50726318,1.57226563,1.5083313,1.60598755,1.50863647,1.60949707,1.46469116,1.68548584,1.78527832,1.56845093,1.48895264,1.64321899,1.62246704,1.66763306,1.57806396,1.665802,1.69372559,1.58752441,1.57196045,1.65771484,1.70471191,1.67037964,1.71722412,1.6015625,1.69647217,1.69082642,1.73171997,1.4793396,1.6255188,0.55923462,1.92062378,1.14578247,1.61499023,1.68533325,1.60720825,1.78726196,1.7489624,0,0.666458796296296,0,0,0
366,1.62185669,1.58081055,1.46011353,1.58660889,1.52191162,1.58447266,1.45858765,1.4630127,0.84243774,1.57058716,1.6343689,1.49719238,1.57821655,1.49887085,1.61026001,1.50604248,1.60568237,1.4704895,1.68777466,1.77856445,1.56967163,1.48635864,1.6368103,1.6166687,1.66870117,1.56509399,1.64810181,1.68945313,1.60446167,1.57653809,1.63299561,1.68899536,1.60995483,1.71066284,1.58981323,1.68518066,1.68746948,1.7288208,1.82037354,1.65679932,0.41122437,1.88751221,1.02050781,1.6217041,1.69082642,1.60705566,1.78466797,1.75643921,0,0.666459953703704,0,0,0
367,1.63879395,1.57669067,1.40426636,1.56570435,1.50787354,1.58569336,1.46453857,1.46453857,0.49972534,1.59210205,1.65039063,1.5045166,1.56921387,1.50100708,1.61361694,1.50650024,1.60995483,1.48345947,1.67404175,1.77139282,1.56707764,1.48376465,1.62506104,1.61758423,1.59896851,1.5737915,1.64871216,1.69387817,1.6468811,1.56860352,1.61697388,1.70700073,1.73141479,1.71585083,1.63040161,1.68197632,1.6809082,1.7350769,1.81274414,1.61605835,0.49819946,1.93496704,0.96542358,1.67877197,1.69250488,1.61605835,1.78085327,1.75689697,0,0.666461226851852,0,0,0
368,1.60308838,1.56768799,1.43951416,1.60110474,1.51031494,1.5838623,1.45599365,1.46224976,0.71670532,1.54342651,1.66259766,1.50390625,1.55853271,1.50009155,1.60568237,1.50588989,1.59805298,1.47583008,1.6645813,1.77261353,1.5687561,1.48178101,1.63085938,1.61758423,1.62582397,1.57012939,1.66549683,1.68930054,1.53060913,1.56677246,1.64810181,1.71051025,1.70181274,1.7350769,1.66290283,1.68640137,1.63513184,1.73446655,1.71875,1.60110474,0.55465698,1.88568115,1.27578735,1.56265259,1.69509888,1.61743164,1.79519653,1.75765991,0,0.666462268518519,0,0,0
369,1.51031494,1.59622192,1.58599854,1.58233643,1.51702881,1.5814209,1.45370483,1.47201538,0.56030273,1.51809692,1.64093018,1.5083313,1.58111572,1.50177002,1.61346436,1.50466919,1.64123535,1.48376465,1.68731689,1.78421021,1.56723022,1.48544312,1.63497925,1.62734985,1.57333374,1.58370972,1.65863037,1.69815063,1.54815674,1.56997681,1.59683228,1.71051025,1.73065186,1.72836304,1.55136108,1.69296265,1.6418457,1.74972534,1.57089233,1.65908813,0.45776367,1.93099976,1.0118103,1.53991699,1.69525146,1.63024902,1.79702759,1.77398682,0,0.666463310185185,0,0,0
370,1.53610229,1.58981323,1.50344849,1.61849976,1.53030396,1.58660889,1.45584106,1.4781189,0.7762146,1.54891968,1.62597656,1.51016235,1.57928467,1.51260376,1.6178894,1.50985718,1.6468811,1.48742676,1.69555664,1.7930603,1.56616211,1.48696899,1.64581299,1.63513184,1.62704468,1.57775879,1.70516968,1.70608521,1.54998779,1.56707764,1.63513184,1.73812866,1.71157837,1.75888062,1.53457642,1.70562744,1.68823242,1.75643921,1.75735474,1.64459229,0.48294067,1.9720459,1.01257324,1.60476685,1.70333862,1.64428711,1.81137085,1.78817749,0,0.666464583333333,0,0,0
371,1.54769897,1.60995483,1.45050049,1.63619995,1.51443481,1.59729004,1.46957397,1.48544312,0.88912964,1.60369873,1.64581299,1.51626587,1.6078186,1.52511597,1.61727905,1.51733398,1.62200928,1.5007019,1.71844482,1.79443359,1.57226563,1.49398804,1.6468811,1.63970947,1.65374756,1.59072876,1.72775269,1.71585083,1.6267395,1.58554077,1.61239624,1.7414856,1.82327271,1.7741394,1.60202026,1.71447754,1.67358398,1.7628479,1.85897827,1.67907715,0.51452637,1.94030762,1.02676392,1.6519165,1.71340942,1.65588379,1.81015015,1.79977417,0,0.666465740740741,0,0,0
372,1.51550293,1.61697388,1.48269653,1.60232544,1.50985718,1.60079956,1.50299072,1.48986816,0.728302,1.60079956,1.63986206,1.52053833,1.61651611,1.53503418,1.62780762,1.51992798,1.6607666,1.51794434,1.71401978,1.80587769,1.57669067,1.49703979,1.65008545,1.64627075,1.60614014,1.59439087,1.66778564,1.71524048,1.6607666,1.59576416,1.64962769,1.74819946,1.72546387,1.77459717,1.73904419,1.72576904,1.69555664,1.77764893,1.91329956,1.62521362,0.52261353,1.88659668,0.99487305,1.68640137,1.72363281,1.66763306,1.83135986,1.81213379,0,0.666467013888889,0,0,0
373,1.6444397,1.64428711,1.40213013,1.60766602,1.50527954,1.60232544,1.4956665,1.49597168,0.82351685,1.64123535,1.66549683,1.53289795,1.61651611,1.54083252,1.63391113,1.52435303,1.65817261,1.51702881,1.73446655,1.81259155,1.57241821,1.49978638,1.66213989,1.65374756,1.55258179,1.60461426,1.69570923,1.72653198,1.61621094,1.58996582,1.69036865,1.75811768,1.71646118,1.79794312,1.60079956,1.73171997,1.63955688,1.79046631,1.76193237,1.68487549,0.57403564,1.98043823,1.13601685,1.72058105,1.72561646,1.67556763,1.82495117,1.82022095,0,0.666468055555556,0,0,0
374,1.57150269,1.59378052,1.52511597,1.58462524,1.51916504,1.59484863,1.49810791,1.48284912,0.86975098,1.60888672,1.66915894,1.51412964,1.60964966,1.5171814,1.61422729,1.51901245,1.63009644,1.49368286,1.70898438,1.79397583,1.5737915,1.49353027,1.64794922,1.63589478,1.63604736,1.60507202,1.71264648,1.71966553,1.57546997,1.60491943,1.53015137,1.7477417,1.83029175,1.76956177,1.60736084,1.72470093,1.67449951,1.77764893,1.6796875,1.69158936,0.47195435,1.9670105,1.20452881,1.57348633,1.71539307,1.64825439,1.80480957,1.78009033,0,0.666469097222222,0,0,0
375,1.42990112,1.61651611,1.54022217,1.56478882,1.51763916,1.58401489,1.46133423,1.46072388,0.64178467,1.57241821,1.64932251,1.50360107,1.59469604,1.49368286,1.61712646,1.51138306,1.62017822,1.46636963,1.67327881,1.76727295,1.57012939,1.48422241,1.63742065,1.62033081,1.59912109,1.58401489,1.70379639,1.69525146,1.58828735,1.57516479,1.65603638,1.70837402,1.76696777,1.72119141,1.66687012,1.69281006,1.71890259,1.73614502,1.65588379,1.63101196,0.55419922,1.86920166,1.15325928,1.46530151,1.68731689,1.62322998,1.77688599,1.75491333,0,0.66647037037037,0,0,0
376,1.43493652,1.59759521,1.42837524,1.59362793,1.509552,1.58004761,1.45828247,1.46286011,0.81130981,1.59622192,1.64611816,1.50558472,1.5574646,1.49505615,1.62948608,1.51092529,1.57836914,1.47277832,1.65390015,1.77764893,1.56356812,1.48498535,1.63406372,1.62368774,1.61865234,1.58004761,1.70608521,1.6859436,1.68304443,1.57562256,1.70547485,1.71188354,1.77246094,1.71798706,1.65542603,1.68457031,1.70150757,1.72790527,1.5196228,1.61392212,0.45257568,1.92443848,1.2852478,1.62612915,1.70654297,1.63589478,1.78894043,1.76010132,0,0.666471527777778,0,0,0
377,1.54983521,1.59912109,1.44760132,1.60491943,1.54754639,1.58691406,1.46850586,1.46148682,0.76248169,1.60018921,1.66213989,1.50650024,1.56021118,1.49185181,1.62322998,1.50878906,1.58447266,1.48513794,1.70410156,1.77703857,1.56341553,1.48071289,1.64138794,1.62399292,1.52755737,1.59011841,1.71035767,1.69174194,1.60446167,1.57867432,1.62719727,1.70532227,1.68670654,1.7350769,1.57272339,1.69250488,1.69555664,1.73339844,1.61453247,1.61911011,0.47241211,1.90917969,1.13815308,1.59484863,1.71386719,1.64260864,1.78985596,1.75491333,0,0.666472800925926,0,0,0
378,1.53289795,1.61209106,1.44668579,1.587677,1.52206421,1.58905029,1.46575928,1.46469116,0.83633423,1.54327393,1.64489746,1.51168823,1.57119751,1.49734497,1.62384033,1.50756836,1.63192749,1.48239136,1.68716431,1.78070068,1.56219482,1.48025513,1.64367676,1.62322998,1.62841797,1.59255981,1.72012329,1.6998291,1.61209106,1.5737915,1.64825439,1.70730591,1.64779663,1.73873901,1.52191162,1.6986084,1.66717529,1.7477417,1.54647827,1.66046143,0.48995972,1.90612793,0.94116211,1.61376953,1.72241211,1.65786743,1.7855835,1.76300049,0,0.666473842592593,0,0,0
