Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.04712816,0.02695458,0.014388,-0.01501688,2.25092697,0.02684647,0.02561685,0.00016827,-0.02309027,0.00764231,-0.03806746,-0.02869426,0.0103135,0.02991848,-0.11446925,0.12745741,10.08404732,0.01897217,0.17423163,0.00589667,0.01215082,-0.0066986,-0.01572787,0.03678641,0,0.0284618055555556,0,0,0,,,,,,,,,,,,,,,,,,,
23,0.03929895,0.03308341,0.00997943,-0.00475152,2.39307475,0.02464759,0.03695542,-0.0002332,-0.02235979,0.01189268,-0.03732677,-0.02857421,0.00872349,0.02762028,-0.11316686,0.12255757,9.51454735,0.02164255,0.16249594,0.0076659,0.01387045,-0.00460653,-0.01552979,0.07097473,0,0.028462962962963,0,0,0,,,,,,,,,,,,,,,,,,,
24,0.04766624,0.03965987,0.00906872,-0.00143129,2.31195974,0.03029543,0.04184164,-0.00022554,-0.02118856,0.00923206,-0.03654692,-0.02822025,0.00952311,0.02684985,-0.06679511,0.1168036,9.79152584,0.02340206,0.19243464,0.00764867,0.01376835,-0.00515886,-0.01505068,0.0848759,0,0.0284640046296296,0,0,0,,,,,,,,,,,,,,,,,,,
25,0.06137512,0.02738431,0.00455568,0.0168598,2.39164257,0.03046172,0.04435946,-0.00028659,-0.01984289,0.00530282,-0.03589614,-0.0278889,0.01145789,0.02777184,-0.06459808,0.11318664,9.99879837,0.02329719,0.18790022,0.00651367,0.01299626,-0.00573005,-0.01470539,0.08253648,0,0.0284652777777778,0,0,0,,,,,,,,,,,,,,,,,,,
26,0.07140911,0.0267186,0.00158489,0.01037079,2.31580353,0.02728276,0.04235541,-0.00025923,-0.01905004,0.00283879,-0.03523726,-0.02797531,0.01158135,0.02784369,-0.06502069,0.11821264,10.26845837,0.02380327,0.18055184,0.00515791,0.01246729,-0.00685843,-0.0145193,0.06546823,0,0.0284664351851852,0,0,0,,,,,,,,,,,,,,,,,,,
27,0.06936119,0.02889235,-0.00653011,0.01143924,2.89286518,0.02661747,0.04542895,-0.00044444,-0.01766854,0.00290716,-0.03389219,-0.02724987,0.01015414,0.02767128,-0.04497083,0.11886492,10.48103237,0.02192727,0.16665943,0.00604452,0.01154853,-0.01093585,-0.01414232,0.06387585,0,0.0284675925925926,0,0,0,,,,,,,,,,,,,,,,,,,
28,0.08582734,0.02916952,-0.01019177,0.01594237,2.85222197,0.02812969,0.04685926,-0.00048735,-0.01785508,0.00676751,-0.03258181,-0.02676441,0.01148098,0.02834467,-0.01744879,0.11617557,11.22861576,0.01913654,0.13427073,0.00287808,0.0105527,-0.01169851,-0.01421439,0.06807099,0,0.02846875,0,0,0,,,,,,,,,,,,,,,,,,,
29,0.10140777,0.05214375,-0.01082425,0.02061761,2.80927229,0.03056924,0.04462861,-0.00060038,-0.01629844,0.01418356,-0.0313844,-0.02677442,0.01164532,0.02550996,0.02380124,0.1243086,11.22861576,0.01904336,0.08617903,0.0006099,0.00924087,-0.01075422,-0.01423362,0.06920595,0,0.0284697916666667,0,0,0,,,,,,,,,,,,,,,,,,,
30,0.09988549,0.0561764,-0.00922427,0.02586708,2.73677063,0.03003142,0.04246796,-0.00085239,-0.01435857,0.00936507,-0.03010491,-0.02586041,0.00861132,0.02524891,0.04361575,0.13471781,11.01915169,0.01593457,0.04025123,0.00404388,0.00776819,-0.01315672,-0.01441351,0.09433284,0,0.0284710648148148,0,0,0,,,,,,,,,,,,,,,,,,,
31,0.07275216,0.03729991,-0.0193797,0.01979978,2.13275528,0.02905295,0.0451809,-0.00115978,-0.01412715,0.00792626,-0.028839,-0.0247055,0.00836258,0.02923962,0.06031708,0.14669743,11.43893051,0.01182509,0.05976148,0.00472954,0.00711755,-0.01408217,-0.01383741,0.10748323,0,0.0284722222222222,0,0,0,,,,,,,,,,,,,,,,,,,
32,0.01110131,0.03484471,-0.02461849,0.01194139,2.15531158,0.02806892,0.04448282,-0.00146556,-0.01171882,0.00808332,-0.02755518,-0.02365453,0.01022974,0.02573099,0.06708512,0.15100525,11.43893051,0.00694485,0.05246802,0.00286624,0.00778896,-0.01424002,-0.01334318,0.08319464,0,0.0284733796296296,0,0,0,,,,,,,,,,,,,,,,,,,
33,0.0024023,0.02960894,-0.02775268,0.0050374,2.18092465,0.02747199,0.04542208,-0.00159048,-0.01364848,0.00183243,-0.02599528,-0.02164414,0.01060147,0.02152482,0.06200643,0.16126037,11.12844658,0.0078622,0.03437645,0.00330655,0.00704494,-0.01245243,-0.01289916,0.0651063,0,0.028474537037037,0,0,0,,,,,,,,,,,,,,,,,,,
34,0.01256163,0.0456989,-0.02110021,0.00229269,2.1756444,0.02516755,0.04780933,-0.00173487,-0.01521482,0.00291606,-0.02439947,-0.02043821,0.01141496,0.0197073,0.07565746,0.16188537,10.66376305,0.01279683,0.03506907,0.00266539,0.00708808,-0.0087627,-0.01214412,0.04942181,0,0.0284755787037037,0,0,0,,,,,,,,,,,,,,,,,,,
35,0.01074799,0.03196853,-0.01673141,0.00513762,2.17477369,0.02625595,0.05515582,-0.00202727,-0.01404173,0.00576503,-0.02306784,-0.02106193,0.01138371,0.02161677,0.09572542,0.15949111,10.66376305,0.01375344,0.06182374,0.0015482,0.0064731,-0.00658367,-0.01132956,0.08417224,0,0.0284768518518519,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.01944484,0.01983293,-0.02161651,0.00246705,2.21628094,0.02466824,0.0495947,-0.00204594,-0.01359782,0.006356,-0.02162731,-0.02139515,0.00875996,0.02396258,0.10336772,0.18223146,10.66376305,0.01516519,0.06480062,0.00286569,0.00588934,-0.00218797,-0.01072191,0.16461246,0,0.0284780092592593,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.06386715,0.04305938,-0.03123397,-0.02280487,2.17559195,0.01965374,0.04689064,-0.0022942,-0.01365524,0.01363336,-0.02015864,-0.02005669,0.00876187,0.0193911,0.11633921,0.18150932,10.43218422,0.01244946,0.0596616,0.00196874,0.00671993,-0.00035146,-0.01009214,0.16731456,0,0.0284791666666667,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.05764918,0.04947474,-0.04262603,-0.02008585,2.16903234,0.02026046,0.05082889,-0.00237373,-0.01482091,0.01748821,-0.01888676,-0.01867721,0.00933532,0.01775354,0.1503278,0.18681693,10.43218422,0.01146954,0.06583133,0.00090957,0.00775076,0.00295239,-0.00919326,0.1592931,0,0.0284803240740741,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.04750089,0.04487924,-0.04201611,-0.02060564,2.17502546,0.02445194,0.04353521,-0.00229313,-0.01702341,0.00505646,-0.01752231,-0.01871187,0.0102954,0.01644102,0.14743111,0.18934587,10.20693207,0.0103963,0.1440921,0.0001249,0.00839345,0.00278409,-0.00840153,0.17082006,0,0.0284813657407407,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.04437516,0.06660183,-0.04256656,-0.0284956,2.24179864,0.02300818,0.03463559,-0.00230391,-0.01646922,0.00207815,-0.01623068,-0.01879197,0.01034691,0.0133404,0.14329894,0.20737433,10.205616,0.01077189,0.16838773,-0.0005376,0.00778618,0.00264327,-0.00776647,0.14754333,0,0.0284826388888889,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.03561682,0.07029907,-0.04823824,-0.02979311,2.23470497,0.01755713,0.02558441,-0.00253648,-0.01558235,-0.00587472,-0.01499757,-0.01855866,0.00773787,0.01219015,0.13952252,0.19091642,10.205616,0.00863801,0.18588883,-0.00142218,0.00640621,0.00467145,-0.00706168,0.12374505,0,0.0284837962962963,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.02765704,0.0787292,-0.04026883,-0.0260339,2.09192777,0.0147074,0.02442055,-0.00269438,-0.01302028,-0.01332015,-0.01354715,-0.01893041,0.004834,0.00893321,0.14506604,0.18128404,10.61484909,0.00736865,0.17388286,-0.0021607,0.00739759,0.0035799,-0.0067578,0.15940641,0,0.0284849537037037,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.02517711,0.07541416,-0.03997799,-0.02531084,1.46353555,0.01357027,0.03226595,-0.00290318,-0.01191369,-0.01453439,-0.01214665,-0.01964353,0.00257039,0.00833672,0.1350812,0.17363045,11.01757622,0.0025074,0.18345286,-0.00249389,0.00464692,0.00416377,-0.00599908,0.20560694,0,0.0284861111111111,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.01999739,0.07837612,-0.039754,-0.02915113,1.45031178,0.01121889,0.0282934,-0.00295483,-0.01215808,-0.01455005,-0.01047046,-0.01917392,0.00358954,0.01073258,0.13445954,0.17758392,11.59274006,-0.00041556,0.18827623,-0.00314319,0.00349341,0.00660036,-0.00470517,0.21712911,0,0.0284871527777778,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.00876322,0.05234561,-0.03575156,-0.02503986,2.01608992,0.0132778,0.03007054,-0.00265209,-0.01100929,-0.01321196,-0.00890684,-0.01843418,0.00420175,0.01067714,0.11211021,0.19028704,11.10458851,0.00055535,0.16917737,-0.00058118,0.00609336,0.00761045,-0.0031908,0.22218026,0,0.0284884259259259,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.02089339,0.05942934,-0.02466515,-0.02758183,2.04255795,0.01519559,0.02839928,-0.00238655,-0.00595715,-0.00317064,-0.00762775,-0.01733438,0.00402345,0.0099098,0.16732264,0.19704783,11.10458851,0.0019683,0.19660805,-0.00029781,0.008244,0.00695196,-0.00233354,0.22584356,0,0.0284895833333333,0,0,0,,,,,,,,,,,,,,,,,,,
47,0.01536776,0.05663877,-0.0310623,-0.02703818,2.01200318,0.01544258,0.02937244,-0.00238308,-0.00431358,-0.00453569,-0.00653763,-0.01760799,0.00606758,0.01098629,0.19658712,0.19402692,11.46539116,0.00102938,0.19653688,-0.00029622,0.00904359,0.00970655,-0.0015462,0.19237681,0,0.0284907407407407,0,0,0,,,,,,,,,,,,,,,,,,,
48,0.02834244,0.06600902,-0.02695762,-0.02719611,2.05363679,0.01447022,0.02861277,-0.00249274,-0.00445678,-0.00945835,-0.00509862,-0.01682756,0.00558942,0.0126826,0.22742631,0.19665271,11.46539116,-0.001346,0.20508665,0.00187936,0.01330059,0.01032473,-0.00039327,0.20175469,0,0.0284918981481481,0,0,0,,,,,,,,,,,,,,,,,,,
49,0.02401133,0.05428544,-0.02979289,-0.02216789,2.06494665,0.01409856,0.02879618,-0.00255509,-0.00553291,-0.01481621,-0.00369089,-0.01610567,0.007551,0.01040817,0.26184461,0.20046349,11.26505375,-0.00385197,0.21482879,0.00409784,0.01640189,0.01212371,0.00011409,0.19835661,0,0.0284929398148148,0,0,0,,,,,,,,,,,,,,,,,,,
50,0.02523862,0.06511757,-0.03441404,-0.02228155,2.04069996,0.0091847,0.03179989,-0.00247629,-0.00662624,-0.02044354,-0.0023196,-0.01578004,0.00471452,0.01100775,0.27138573,0.18701209,11.26505375,-0.00083319,0.20331995,0.00199966,0.01500391,0.01102386,0.00049161,0.21922505,0,0.028494212962963,0,0,0,,,,,,,,,,,,,,,,,,,
51,0.04920512,0.08661386,-0.02473689,-0.03279334,2.04464579,0.00940506,0.02816882,-0.00240377,-0.0074945,-0.0050455,-0.00105336,-0.01456365,0.00278069,0.0084931,0.23834272,0.18040323,11.26505375,-0.00263568,0.19879512,0.00069643,0.01316196,0.00999779,0.00099787,0.26777911,0,0.0284953703703704,0,0,0,,,,,,,,,,,,,,,,,,,
52,0.07130452,0.09735624,-0.02727858,-0.03017901,2.07267618,0.00342741,0.03012295,-0.0022157,-0.00824882,0.00585063,0.000275,-0.01408653,0.00031068,0.00530504,0.23765373,0.18962103,11.26505375,-0.00177083,0.21069968,0.00015199,0.01333541,0.00924965,0.00153232,0.3054198,0,0.0284965277777778,0,0,0,,,,,,,,,,,,,,,,,,,
53,0.09247115,0.07322427,-0.01756568,-0.03576318,1.95377266,0.00217717,0.02945774,-0.00194259,-0.00761763,0.00033054,0.00153871,-0.01299632,-0.0028866,0.0053117,0.21566164,0.18750982,11.03335381,-0.00291973,0.20605758,-0.00255422,0.01449721,0.00786286,0.00226229,0.32203543,0,0.0284976851851852,0,0,0,,,,,,,,,,,,,,,,,,,
54,0.09239801,0.0627387,-0.01258711,-0.03746721,2.08554983,0.00402077,0.03142895,-0.00193843,-0.00579593,0.00231135,0.00281356,-0.0121343,-0.00496839,0.00593422,0.16992642,0.1772411,10.7963295,-0.00722068,0.20525379,-0.00186988,0.01591619,0.00790246,0.00265285,0.35524386,0,0.0284987268518519,0,0,0,,,,,,,,,,,,,,,,,,,
55,0.061958,0.05664268,-0.00913788,-0.02868183,2.70930839,0.00563801,0.03339224,-0.00194463,-0.00592836,0.011722,0.0041578,-0.01125679,-0.00619217,0.00466263,0.1595718,0.18791017,10.76961899,-0.01111088,0.20383088,-0.00157116,0.01603288,0.0102528,0.00326603,0.35286885,0,0.0285,0,0,0,,,,,,,,,,,,,,,,,,,
56,0.07263097,0.02841024,-0.01935481,-0.04182646,2.84590387,0.00480471,0.03441238,-0.00207605,-0.00413492,0.01003689,0.00559951,-0.00927276,-0.00730864,0.00078035,0.19365147,0.19408154,10.53075218,-0.01466597,0.19494097,0.00168896,0.01443088,0.00990847,0.00412652,0.30147862,0,0.0285011574074074,0,0,0,,,,,,,,,,,,,,,,,,,
57,0.06989099,0.0432375,-0.01753843,-0.05259261,2.96821666,-0.00036647,0.03615864,-0.00193934,-0.00290929,0.01119119,0.00696228,-0.007253,-0.0058377,0.00284888,0.20310836,0.19326076,10.53075218,-0.01551131,0.21164292,0.00371151,0.01676056,0.00732614,0.00496659,0.27432883,0,0.0285023148148148,0,0,0,,,,,,,,,,,,,,,,,,,
58,0.0898918,0.01466893,-0.02192623,-0.04588588,2.94836712,-0.00476743,0.03368028,-0.00198095,-3.201e-05,0.02415121,0.00821849,-0.00598036,-0.00544248,0.00204102,0.22179556,0.17420778,10.53075218,-0.01419554,0.20125832,0.00314082,0.01926202,0.00492063,0.00588733,0.26085484,0,0.0285034722222222,0,0,0,,,,,,,,,,,,,,,,,,,
59,0.08077145,0.00347564,-0.02922381,-0.05142651,2.93019199,-0.0009049,0.02999487,-0.00186188,0.00315321,0.03024457,0.0094033,-0.00635887,-0.00564121,0.00140396,0.21686324,0.16764435,10.99158382,-0.01149057,0.19434021,-0.00095661,0.01974832,0.00433461,0.00633041,0.23941058,0,0.0285045138888889,0,0,0,,,,,,,,,,,,,,,,,,,
60,0.04006651,0.01780592,-0.01784148,-0.0534277,2.89904404,-0.00103537,0.0200571,-0.00174566,0.00747147,0.02466646,0.0106635,-0.00512845,-0.00576689,-0.00114938,0.21972731,0.14642671,10.99158382,-0.01264865,0.17290936,-0.00305348,0.02228618,0.00417313,0.00696404,0.24464181,0,0.028505787037037,0,0,0,,,,,,,,,,,,,,,,,,,
61,0.09397469,0.00843555,-0.02074961,-0.03635475,2.8635323,-0.00432032,0.02496528,-0.00158414,0.00871455,0.03092995,0.011969,-0.00443502,-0.0064595,-0.0004416,0.19640455,0.1421262,10.99158382,-0.01087014,0.15531506,-0.00490146,0.02312374,0.00640872,0.00751786,0.22923809,0,0.0285069444444444,0,0,0,,,,,,,,,,,,,,,,,,,
62,0.13173959,-0.00566383,-0.02714108,-0.02310279,2.87175155,-0.00678932,0.03027675,-0.00125999,0.00708555,0.0339778,0.01340404,-0.00421248,-0.00710746,-0.0013181,0.19090369,0.14098316,11.2107029,-0.00566824,0.14354725,-0.00635517,0.02152986,0.00862437,0.00786484,0.19453436,0,0.0285081018518519,0,0,0,,,,,,,,,,,,,,,,,,,
63,0.12211575,-0.01101625,-0.02681186,-0.01288495,2.91960406,-0.00670424,0.02024752,-0.00112443,0.00727381,0.03602261,0.01484564,-0.00263562,-0.00867797,-0.00161175,0.17632635,0.14526024,11.62890816,-0.00456882,0.1586017,-0.00574583,0.02003642,0.00804245,0.00877136,0.23898575,0,0.0285092592592593,0,0,0,,,,,,,,,,,,,,,,,,,
64,0.14361387,-0.00763078,-0.02105547,-0.01194996,2.86841846,-0.0017143,0.01938517,-0.00109897,0.00774805,0.03529716,0.01608936,-0.0022288,-0.00975094,-0.00410869,0.1474153,0.13694155,11.21187305,-0.00569894,0.14849953,-0.00401548,0.01849522,0.00786353,0.00903474,0.21832751,0,0.0285103009259259,0,0,0,,,,,,,,,,,,,,,,,,,
