Header,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,-0.00077623,0.01324034,-0.01696561,-0.0260146,0.01162686,-0.03296808,-0.02032757,-0.04627881,-0.04001267,-0.01580419,-0.02262914,-0.01800591,-0.04523638,-0.03458635,-0.03549114,-0.03853785,-0.02371437,-0.01123343,0.0036396,0.01681785,0.02714179,0.02432898,0.0395554,0.07230771,0,0.512663078703704,0,0,0,,,,,,,,,,,,,,,,,,,
24,-7.992e-05,0.01325875,-0.01591021,-0.02544068,0.01169264,-0.03183429,-0.01977208,-0.04475064,-0.03895943,-0.01535608,-0.02168607,-0.01747726,-0.04460778,-0.03328216,-0.03615033,-0.03725133,-0.0234181,-0.01035602,0.00498193,0.01907432,0.02892687,0.02547004,0.04172857,0.07338972,0,0.51266412037037,0,0,0,,,,,,,,,,,,,,,,,,,
25,-0.00021056,0.01388166,-0.01553805,-0.02511751,0.01164516,-0.03083022,-0.0193765,-0.04383462,-0.03836381,-0.01514941,-0.02102308,-0.01715786,-0.04407149,-0.03304741,-0.03568494,-0.03726002,-0.02419128,-0.01038602,0.00535397,0.02010401,0.02933253,0.02639823,0.04311754,0.07430448,0,0.512665393518518,0,0,0,,,,,,,,,,,,,,,,,,,
26,-0.00170405,0.01392712,-0.01604665,-0.02562472,0.01079311,-0.0306286,-0.0193201,-0.04381754,-0.03823476,-0.01533739,-0.02107018,-0.01736751,-0.04491007,-0.03376433,-0.03636249,-0.03793077,-0.02551453,-0.01107833,0.00493367,0.02045495,0.02807802,0.02631291,0.04360619,0.07454256,0,0.512666550925926,0,0,0,,,,,,,,,,,,,,,,,,,
27,-0.00466151,0.01099026,-0.0187284,-0.02737335,0.00756953,-0.031978,-0.0202045,-0.04509837,-0.038725,-0.01583892,-0.02169403,-0.01816824,-0.04724226,-0.03742945,-0.03836823,-0.04209924,-0.02953613,-0.01461864,0.0018189,0.01716627,0.02382413,0.02328031,0.04206721,0.0731977,0,0.512667824074074,0,0,0,,,,,,,,,,,,,,,,,,,
28,-0.00842272,0.00697276,-0.02243861,-0.02962033,0.00384913,-0.03401542,-0.02151672,-0.04644444,-0.0398877,-0.01683415,-0.02217896,-0.01923846,-0.0497233,-0.04143069,-0.04117605,-0.04676945,-0.03306514,-0.01845256,-0.00163785,0.01520079,0.01946012,0.02002258,0.0407155,0.07087815,0,0.512668865740741,0,0,0,,,,,,,,,,,,,,,,,,,
29,-0.00962139,0.00444796,-0.02444293,-0.0306022,0.00231351,-0.03446624,-0.02207433,-0.04582407,-0.03995701,-0.01770305,-0.02123881,-0.01950473,-0.05038272,-0.04228208,-0.04229397,-0.04799124,-0.0350532,-0.01940043,-0.00252282,0.01569997,0.01808249,0.01955077,0.0416075,0.07058257,0,0.512669907407407,0,0,0,,,,,,,,,,,,,,,,,,,
30,-0.00795379,0.00341547,-0.02410194,-0.02985086,0.00317586,-0.03240443,-0.02124351,-0.04371974,-0.03872595,-0.01730463,-0.01983588,-0.01836644,-0.04812654,-0.0405585,-0.042355,-0.04463309,-0.03536634,-0.01800827,-0.00094078,0.01774407,0.01938574,0.02120723,0.04452119,0.07286325,0,0.512671180555556,0,0,0,,,,,,,,,,,,,,,,,,,
31,-0.00540002,0.0055266,-0.02320211,-0.02845685,0.00477909,-0.02979436,-0.01973023,-0.04145122,-0.03682474,-0.01685243,-0.01845011,-0.0168565,-0.04601311,-0.03815341,-0.04185931,-0.04245211,-0.03379149,-0.01614466,0.0006479,0.02109673,0.0225122,0.02326628,0.04775343,0.07616721,0,0.512672337962963,0,0,0,,,,,,,,,,,,,,,,,,,
32,-0.00605304,0.00821573,-0.02112511,-0.02695755,0.00647642,-0.02654614,-0.01779639,-0.03877441,-0.03455758,-0.0159249,-0.01694591,-0.01509817,-0.04305302,-0.03502122,-0.0397712,-0.03889731,-0.03035494,-0.01371176,0.00308226,0.02419475,0.02584859,0.02688429,0.05142225,0.07908379,0,0.512673611111111,0,0,0,,,,,,,,,,,,,,,,,,,
33,-0.00618552,0.01069842,-0.01889802,-0.02519014,0.00745584,-0.02362629,-0.01576273,-0.03596688,-0.03218898,-0.0148796,-0.01524353,-0.01328089,-0.04075508,-0.03220789,-0.03722865,-0.03498353,-0.02759136,-0.0113689,0.00590015,0.02877684,0.02904056,0.03045487,0.05511474,0.08255518,0,0.512674652777778,0,0,0,,,,,,,,,,,,,,,,,,,
34,-0.00692113,0.01319144,-0.01838093,-0.02396619,0.00836708,-0.02139427,-0.01426877,-0.03382113,-0.03024178,-0.01421368,-0.01370132,-0.01212511,-0.03947179,-0.03068854,-0.03518058,-0.0327929,-0.02577314,-0.01010934,0.00742396,0.0315288,0.03107171,0.032876,0.05745511,0.08357564,0,0.512675694444444,0,0,0,,,,,,,,,,,,,,,,,,,
35,-0.01092533,0.01120032,-0.02084536,-0.02528418,0.00620059,-0.02177821,-0.01488003,-0.03410587,-0.02991277,-0.01476783,-0.0138438,-0.01296601,-0.04129742,-0.03283388,-0.03501628,-0.03562463,-0.02884615,-0.01305898,0.00507082,0.03045822,0.02885034,0.0308448,0.05569924,0.0830076,0,0.512676967592593,0,0,0,,,,,,,,,,,,,,,,,,,
36,-0.01592778,0.00823409,-0.02388478,-0.02699699,0.00307493,-0.02405641,-0.01648201,-0.03564421,-0.03043354,-0.01601149,-0.01483651,-0.01466631,-0.04395319,-0.03625961,-0.03702108,-0.04026826,-0.03375309,-0.0169643,0.00182331,0.02844724,0.02482416,0.02810848,0.05348928,0.0816157,0,0.512678125,0,0,0,,,,,,,,,,,,,,,,,,,
37,-0.0181714,0.00515701,-0.02810899,-0.02890777,0.00047095,-0.0265206,-0.01786708,-0.03661077,-0.03119044,-0.01736072,-0.01543722,-0.0159979,-0.04590316,-0.03950348,-0.03869607,-0.04385892,-0.03712072,-0.02006608,-0.0007731,0.02714725,0.0215945,0.02615034,0.05187594,0.08062363,0,0.512679398148148,0,0,0,,,,,,,,,,,,,,,,,,,
38,-0.02080094,0.004946,-0.02942792,-0.02854948,0.00079338,-0.02577205,-0.01751995,-0.0358009,-0.02997163,-0.01767978,-0.01515041,-0.01607938,-0.04491693,-0.03858861,-0.03773521,-0.04298493,-0.03722683,-0.01970963,-0.00026641,0.02917153,0.02223379,0.02658453,0.05321912,0.08076069,0,0.512680439814815,0,0,0,,,,,,,,,,,,,,,,,,,
39,-0.01984752,0.00575534,-0.02926625,-0.02790826,0.0016571,-0.02393312,-0.01633233,-0.03392477,-0.02835609,-0.01762915,-0.01433467,-0.01550066,-0.04306978,-0.03720345,-0.03571062,-0.04084113,-0.03582945,-0.01786797,0.0010687,0.03191894,0.02314981,0.02748655,0.05536448,0.08109426,0,0.512681481481482,0,0,0,,,,,,,,,,,,,,,,,,,
40,-0.01860363,0.00849731,-0.02857227,-0.02651111,0.00300755,-0.02204665,-0.01485161,-0.03173205,-0.02621644,-0.0172218,-0.01323156,-0.01465145,-0.04077431,-0.03500263,-0.0342087,-0.03869945,-0.03350347,-0.01585642,0.00318993,0.03483751,0.02484321,0.02976242,0.05779877,0.08242051,0,0.51268275462963,0,0,0,,,,,,,,,,,,,,,,,,,
41,-0.01991772,0.00940991,-0.02736947,-0.02497518,0.00391179,-0.02000423,-0.01338753,-0.02935905,-0.02373974,-0.01612494,-0.01202213,-0.01330964,-0.03796728,-0.03182567,-0.03279395,-0.03490788,-0.03049336,-0.01325652,0.00516455,0.03855568,0.02703721,0.03270234,0.06086323,0.08414909,0,0.512683912037037,0,0,0,,,,,,,,,,,,,,,,,,,
42,-0.01976775,0.01021207,-0.02621092,-0.02350953,0.00534742,-0.01761148,-0.01197806,-0.02733151,-0.02183593,-0.01510699,-0.01123993,-0.0121044,-0.03546199,-0.02885394,-0.0324278,-0.03151209,-0.02717039,-0.01104974,0.00760929,0.04162558,0.02961613,0.03504337,0.06406699,0.08591665,0,0.512685185185185,0,0,0,,,,,,,,,,,,,,,,,,,
43,-0.0201071,0.01320809,-0.02454162,-0.02200238,0.00711896,-0.01516061,-0.01039088,-0.02514014,-0.01959092,-0.01380925,-0.01022893,-0.01077498,-0.03352638,-0.02586471,-0.03199346,-0.02864073,-0.02496102,-0.00923652,0.00935566,0.04471499,0.03124703,0.03693553,0.06670824,0.08756237,0,0.512686226851852,0,0,0,,,,,,,,,,,,,,,,,,,
44,-0.01904278,0.01673944,-0.02367429,-0.02040537,0.0084712,-0.01316654,-0.00910928,-0.02321341,-0.01784886,-0.01271183,-0.00937328,-0.00971438,-0.03197949,-0.02367169,-0.03213525,-0.02653927,-0.02290598,-0.00842904,0.01073217,0.04592291,0.0324582,0.03865599,0.06815524,0.08775435,0,0.512687268518519,0,0,0,,,,,,,,,,,,,,,,,,,
45,-0.02268769,0.01476401,-0.02559614,-0.02130715,0.00592196,-0.01502105,-0.00991205,-0.02420269,-0.01867343,-0.01368263,-0.01004786,-0.01083401,-0.03387551,-0.0264656,-0.03310629,-0.02991944,-0.02571789,-0.01152198,0.00804257,0.04312022,0.0299879,0.03609432,0.06507282,0.08483569,0,0.512688541666667,0,0,0,,,,,,,,,,,,,,,,,,,
46,-0.02764779,0.01157059,-0.03031612,-0.02381139,0.00187257,-0.01866389,-0.01180174,-0.02678772,-0.0202022,-0.0155451,-0.01180443,-0.01329797,-0.03715432,-0.03103057,-0.0354046,-0.03604098,-0.03139331,-0.0160471,0.00356976,0.03844027,0.02480638,0.03208361,0.06014519,0.08220351,0,0.512689699074074,0,0,0,,,,,,,,,,,,,,,,,,,
47,-0.03345641,0.00754049,-0.03459938,-0.02645927,-0.00228154,-0.02190393,-0.0136255,-0.02910579,-0.02167792,-0.01732695,-0.01342699,-0.01560229,-0.04000292,-0.03463103,-0.03745772,-0.0406108,-0.03629652,-0.01993736,-0.00021699,0.03535339,0.02004568,0.02908208,0.05605964,0.07950878,0,0.512690972222222,0,0,0,,,,,,,,,,,,,,,,,,,
48,-0.03568873,0.00738964,-0.03604123,-0.02667884,-0.00377517,-0.0229416,-0.01359626,-0.02908803,-0.02184144,-0.01797004,-0.013681,-0.01618114,-0.03967539,-0.0339598,-0.03671475,-0.0393955,-0.03603616,-0.02003662,-0.00107817,0.03526418,0.01938046,0.02929618,0.05524408,0.07863739,0,0.512692013888889,0,0,0,,,,,,,,,,,,,,,,,,,
49,-0.03576164,0.00871344,-0.03599831,-0.02594272,-0.00382546,-0.02291173,-0.01300339,-0.02818742,-0.02089112,-0.01827027,-0.0133973,-0.01623479,-0.03839129,-0.03235371,-0.03516689,-0.03726457,-0.03585004,-0.0187741,-0.00030235,0.03765831,0.02032072,0.03046786,0.0548225,0.07799785,0,0.512693055555556,0,0,0,,,,,,,,,,,,,,,,,,,
50,-0.0318143,0.01048394,-0.03605903,-0.02492612,-0.00306035,-0.02184967,-0.01223523,-0.02695682,-0.01905649,-0.01824553,-0.01300665,-0.01599944,-0.03690739,-0.03033915,-0.03449154,-0.03494782,-0.03431204,-0.01750636,0.00096727,0.03895192,0.02139054,0.03209171,0.05519971,0.07817496,0,0.512694328703704,0,0,0,,,,,,,,,,,,,,,,,,,
51,-0.02976414,0.0113588,-0.03487691,-0.02350796,-0.00149711,-0.02064862,-0.0111136,-0.02550504,-0.01708839,-0.01774751,-0.01259141,-0.01533044,-0.03463401,-0.02791555,-0.03270885,-0.0319948,-0.03202723,-0.01564969,0.00303419,0.04051269,0.02359989,0.03378452,0.05617485,0.07706425,0,0.512695486111111,0,0,0,,,,,,,,,,,,,,,,,,,
52,-0.02966739,0.01382045,-0.03352855,-0.02177444,-0.00044952,-0.01944002,-0.00968619,-0.02365328,-0.01570852,-0.01725814,-0.01155001,-0.01459202,-0.03223183,-0.0249659,-0.0304462,-0.02839224,-0.03017255,-0.01382281,0.00442156,0.04339299,0.02599709,0.03557615,0.05684276,0.0767258,0,0.512696759259259,0,0,0,,,,,,,,,,,,,,,,,,,
53,-0.02928436,0.01672747,-0.03249308,-0.02036341,0.0006178,-0.01786019,-0.00841102,-0.02189115,-0.01406986,-0.01652396,-0.01049545,-0.01379599,-0.02994904,-0.02208535,-0.02929922,-0.02548274,-0.02711581,-0.01218402,0.00662876,0.04525973,0.02829998,0.03707868,0.0578419,0.07587533,0,0.512697800925926,0,0,0,,,,,,,,,,,,,,,,,,,
54,-0.02947781,0.01595607,-0.03337146,-0.02064015,0.00015052,-0.01865334,-0.0083967,-0.02226651,-0.01408815,-0.01712607,-0.01131718,-0.01445448,-0.03024913,-0.02302632,-0.02808725,-0.02522246,-0.02818512,-0.0127264,0.00608464,0.04424502,0.02710147,0.03705531,0.05490622,0.07467446,0,0.512698842592593,0,0,0,,,,,,,,,,,,,,,,,,,
55,-0.03341813,0.01377789,-0.03680841,-0.02222333,-0.00322126,-0.02150889,-0.00973613,-0.02469193,-0.01592937,-0.01860154,-0.01300049,-0.01639136,-0.03251186,-0.02622574,-0.02979365,-0.0288295,-0.03259525,-0.01599975,0.00265044,0.04096733,0.02223365,0.03377284,0.05000699,0.07066593,0,0.512700115740741,0,0,0,,,,,,,,,,,,,,,,,,,
56,-0.03322018,0.01206951,-0.03803896,-0.02254171,-0.00441126,-0.02249269,-0.01009452,-0.02513411,-0.01616185,-0.0196986,-0.01328325,-0.01734621,-0.03283846,-0.02627708,-0.03210492,-0.029268,-0.03317352,-0.01595216,0.00218629,0.03955991,0.02130242,0.03241105,0.04762765,0.06792382,0,0.512701273148148,0,0,0,,,,,,,,,,,,,,,,,,,
57,-0.03265984,0.01168091,-0.03890941,-0.02215687,-0.00420863,-0.02289443,-0.00957434,-0.02482643,-0.01621766,-0.02006412,-0.01316167,-0.01762824,-0.03174211,-0.02472362,-0.03051101,-0.02744471,-0.03274871,-0.01466337,0.00293005,0.04052489,0.02156273,0.03264456,0.04581324,0.066659,0,0.512702546296296,0,0,0,,,,,,,,,,,,,,,,,,,
58,-0.03250268,0.01249854,-0.03935575,-0.02166137,-0.00424146,-0.02331237,-0.00921237,-0.02458399,-0.01583513,-0.02060736,-0.01299256,-0.01777439,-0.03105778,-0.02319078,-0.03066336,-0.02658908,-0.03219862,-0.01412226,0.00321916,0.04042719,0.02099213,0.03215983,0.04400306,0.06393427,0,0.512703587962963,0,0,0,,,,,,,,,,,,,,,,,,,
59,-0.03302755,0.0148127,-0.03898007,-0.02056154,-0.00391401,-0.02268201,-0.00828833,-0.02359442,-0.01457156,-0.0205104,-0.01244191,-0.01734191,-0.02988666,-0.02142002,-0.03015799,-0.02401492,-0.03121637,-0.01302719,0.00388786,0.04112821,0.02108303,0.03211938,0.0432535,0.06083761,0,0.51270462962963,0,0,0,,,,,,,,,,,,,,,,,,,
60,-0.031304,0.01632859,-0.03876144,-0.0194031,-0.00313836,-0.02243011,-0.00738662,-0.02247698,-0.01320193,-0.01990689,-0.01166574,-0.01628842,-0.02813558,-0.01913303,-0.03090887,-0.02109977,-0.03033681,-0.01157889,0.00479385,0.04208519,0.02129363,0.03310987,0.04295275,0.05895879,0,0.512705902777778,0,0,0,,,,,,,,,,,,,,,,,,,
61,-0.03109812,0.01860459,-0.03855785,-0.01865967,-0.00237003,-0.02198963,-0.00661979,-0.02148247,-0.01207384,-0.01934682,-0.01088492,-0.01551085,-0.02682086,-0.01713534,-0.03067105,-0.01832209,-0.02913028,-0.01032266,0.00562172,0.04136615,0.0214016,0.03322491,0.0422341,0.05771434,0,0.512707060185185,0,0,0,,,,,,,,,,,,,,,,,,,
62,-0.03114071,0.01962134,-0.03750996,-0.01775219,-0.00251591,-0.0217778,-0.0054052,-0.02033031,-0.01098924,-0.01854055,-0.01010905,-0.01476382,-0.02521267,-0.01421821,-0.02790226,-0.0161995,-0.02713279,-0.0096968,0.0061705,0.04074531,0.02117047,0.03342339,0.04156474,0.05602447,0,0.512708333333333,0,0,0,,,,,,,,,,,,,,,,,,,
